115l,54l,0.12144955925563174
115l,55l,0.10869565217391304
115l,56l,0.11782178217821782
115l,57l,0.12420537897310513
115l,58l,0.12848070346849047
115l,59l,0.11738918655625913
115l,6l,0.127826941986234
115l,60l,0.12610402355250244
118l,99l,0.07017543859649122
119l,12l,0.12052915237628613
119l,120l,0.07911001236093942
119l,121l,0.07537688442211055
119l,122l,0.07429963459196103
119l,123l,0.08401768793430196
119l,124l,0.06892150606253988
119l,125l,0.08197747183979975
119l,126l,0.07744733581164807
119l,127l,0.07600502512562814
119l,128l,0.07282184655396619
119l,129l,0.07756948933419522
119l,13l,0.10705476073014307
119l,130l,0.07745159275452843
119l,131l,0.08136645962732919
119l,132l,0.0840764331210191
119l,133l,0.0851063829787234
119l,134l,0.08118313404657017
119l,135l,0.07850467289719626
119l,136l,0.08221797323135756
119l,137l,0.09005037783375315
119l,138l,0.08017676767676768
119l,139l,0.07692307692307693
119l,14l,0.11403508771929824
119l,140l,0.07629768605378362
119l,141l,0.08034610630407911
119l,142l,0.08191556395715185
119l,143l,0.08170961659333752
119l,144l,0.07827175954915466
119l,145l,0.07658505963590709
119l,146l,0.08281444582814446
119l,147l,0.0859277708592777
116l,34l,0.11035818005808325
116l,35l,0.09903381642512077
116l,36l,0.12070657507360157
116l,37l,0.12015503875968993
116l,38l,0.10216110019646366
116l,39l,0.10371819960861056
116l,4l,0.10580708661417323
116l,40l,0.1074743527112848
116l,41l,0.11105675146771037
116l,42l,0.10622529644268774
116l,43l,0.10670582476749878
116l,44l,0.10829607550919026
116l,45l,0.10821446138711265
116l,46l,0.11538461538461539
116l,47l,0.10731948565776459
116l,48l,0.11067388096409247
116l,49l,0.10354885755955275
116l,5l,0.10510805500982318
116l,50l,0.09970958373668926
116l,51l,0.09766763848396501
116l,52l,0.1053144807411019
116l,53l,0.10946745562130178
116l,54l,0.1172991621488418
116l,55l,0.09912109375
116l,56l,0.10754257907542579
116l,57l,0.11861042183622829
116l,58l,0.11478599221789883
116l,59l,0.11604095563139932
116l,6l,0.11988159842131228
116l,60l,0.11678832116788321
116l,61l,0.10833333333333334
116l,62l,0.11089206505667816
117l,169l,0.08155339805825243
117l,17l,0.12518195050946143
117l,170l,0.08419023136246787
117l,171l,0.07492063492063492
117l,172l,0.07400379506641366
117l,173l,0.08188585607940446
117l,174l,0.07976653696498054
117l,175l,0.06982543640897755
117l,176l,0.06872635561160151
117l,177l,0.07883302296710118
117l,178l,0.07423857868020305
117l,18l,0.11639425458147598
117l,19l,0.11933755479785679
117l,2l,0.11932938856015779
117l,20l,0.12082514734774066
117l,21l,0.1251826595226498
117l,22l,0.11318897637795275
117l,23l,0.12220058422590069
117l,24l,0.12135922330097088
117l,25l,0.11704711024769306
117l,26l,0.12383749388154675
117l,27l,0.11001480019733596
117l,28l,0.11495372625426206
117l,29l,0.12948593598448108
117l,3l,0.11593487913172176
117l,30l,0.11388074291300097
117l,31l,0.11952779144121987
117l,32l,0.11924381968007755
117l,33l,0.1203155818540434
117l,34l,0.12202236266407389
117l,35l,0.10785288270377734
117l,36l,0.1257985257985258
117l,66l,0.12127139364303179
117l,67l,0.10946745562130178
117l,68l,0.11203117389186557
117l,69l,0.11170731707317073
117l,7l,0.1194471865745311
117l,70l,0.1159491193737769
117l,71l,0.10926016658500735
117l,72l,0.10966183574879228
117l,73l,0.11917606669936243
117l,74l,0.11808300395256917
117l,75l,0.11062163485070974
117l,76l,0.10926829268292683
117l,77l,0.11669921875
117l,78l,0.7548500881834215
117l,79l,0.08317929759704251
117l,8l,0.11394891944990176
117l,80l,0.06975269499048826
117l,81l,0.07033248081841433
117l,82l,0.0686084142394822
117l,83l,0.07348242811501597
117l,84l,0.07218419415059116
117l,85l,0.07568954457985888
117l,86l,0.06233766233766234
117l,87l,0.08091414453366276
117l,88l,0.06944444444444445
117l,89l,0.07272727272727272
117l,9l,0.12236906510034264
117l,90l,0.07269395235186317
117l,91l,0.0750481077613855
117l,92l,0.07138304652644997
117l,93l,0.07648183556405354
117l,94l,0.08125
118l,7l,0.11781888997078871
118l,70l,0.11344743276283618
118l,71l,0.1100828056502679
118l,72l,0.11329082883766552
118l,73l,0.11770475723393821
118l,74l,0.11089303238469088
118l,75l,0.11372549019607843
118l,76l,0.11192930780559647
118l,77l,0.11478599221789883
118l,78l,0.8025812619502868
118l,79l,0.08695652173913043
118l,8l,0.11752988047808766
118l,80l,0.07088122605363985
118l,81l,0.07629255989911728
118l,82l,0.07042253521126761
118l,83l,0.0705958549222798
118l,84l,0.07889793362554791
118l,85l,0.07779171894604768
118l,86l,0.05276872964169381
118l,87l,0.08506616257088846
118l,88l,0.07046764894298527
118l,89l,0.07487309644670051
118l,9l,0.12598039215686274
118l,90l,0.07969639468690702
118l,91l,0.07808564231738035
118l,92l,0.0683111954459203
118l,93l,0.07647814910025708
118l,94l,0.08949416342412451
118l,95l,0.07639323731997495
118l,96l,0.07554179566563468
118l,97l,0.08461538461538462
118l,98l,0.08102893890675242
119l,148l,0.07541191381495564
119l,149l,0.07874519846350832
119l,15l,0.11917606669936243
119l,150l,0.07889672867222579
119l,151l,0.07598978288633461
119l,152l,0.07124681933842239
119l,153l,0.08284409654272668
119l,154l,0.07343550446998723
119l,155l,0.07298814722395508
119l,156l,0.07908163265306123
119l,157l,0.08032890575585072
119l,158l,0.08443604284814114
119l,159l,0.08687258687258688
119l,16l,0.11640471512770137
119l,160l,0.07909967845659165
119l,161l,0.0890282131661442
119l,162l,0.08596713021491782
119l,163l,0.08043758043758044
119l,164l,0.07692307692307693
119l,165l,0.07578676942838793
119l,166l,0.0792838874680307
119l,167l,0.0866540164452878
119l,168l,0.08621774701069855
119l,169l,0.0900958466453674
119l,17l,0.12669245647969052
119l,170l,0.08786346396965866
119l,171l,0.07583547557840617
119l,172l,0.08445297504798464
119l,173l,0.07446153846153847
119l,174l,0.07930367504835589
119l,175l,0.0745697896749522
119l,176l,0.08359326263256395
117l,37l,0.12613908872901677
117l,38l,0.10327706057596822
117l,39l,0.11374876360039565
117l,4l,0.10985221674876847
117l,40l,0.11635832521908471
117l,41l,0.11462450592885376
117l,42l,0.11489151873767259
117l,43l,0.11464019851116625
117l,44l,0.11262798634812286
117l,45l,0.1203749383325111
117l,46l,0.12322738386308069
117l,47l,0.11143838978890526
117l,48l,0.11913000494315373
117l,49l,0.11303060217176703
117l,5l,0.11510083620265617
117l,50l,0.10703812316715543
117l,51l,0.09980713596914176
117l,52l,0.1111111111111111
117l,53l,0.11361410381978453
117l,54l,0.12058823529411765
117l,55l,0.1074055909759686
117l,56l,0.11464968152866242
117l,57l,0.12267839687194526
117l,58l,0.12082514734774066
117l,59l,0.1211378126532614
117l,6l,0.1286692759295499
117l,60l,0.1192705766387383
117l,61l,0.11306042884990253
117l,62l,0.11515748031496063
117l,63l,0.119140625
117l,64l,0.11930164888457807
117l,65l,0.10185185185185185
118l,172l,0.06851971557853911
118l,173l,0.07899571341090018
118l,174l,0.08046722907203115
118l,175l,0.07384230287859825
118l,176l,0.07823343848580441
118l,177l,0.08626198083067092
118l,178l,0.07423580786026202
118l,18l,0.11666666666666667
118l,19l,0.12622789783889982
118l,2l,0.12029702970297029
118l,20l,0.1198044009779951
118l,21l,0.1284313725490196
118l,22l,0.11154598825831702
118l,23l,0.12391093901258471
118l,24l,0.12444663059517953
118l,25l,0.12351778656126482
118l,26l,0.1223895094706168
118l,27l,0.1131333005410723
118l,28l,0.1142156862745098
118l,29l,0.13111545988258316
118l,3l,0.11880216003927344
118l,30l,0.11170994610485056
118l,31l,0.12119748913568325
118l,32l,0.12614789753504108
118l,33l,0.11663385826771654
118l,34l,0.12340842311459353
118l,35l,0.10969637610186092
118l,36l,0.12634671890303623
118l,37l,0.12901655306718599
118l,38l,0.10390895596239486
118l,39l,0.11277831558567279
118l,4l,0.1118195193722413
118l,40l,0.1162677088422081
118l,41l,0.11365853658536586
118l,42l,0.11842751842751843
118l,43l,0.1154228855721393
118l,44l,0.11339198435972629
118l,45l,0.11807580174927114
118l,46l,0.12481572481572481
118l,47l,0.11121951219512195
118l,48l,0.11692759295499021
118l,49l,0.11585665193912617
118l,5l,0.11901234567901235
118l,50l,0.10909090909090909
118l,51l,0.10413625304136254
118l,52l,0.1100244498777506
118l,53l,0.11593487913172176
118l,54l,0.1219872110181997
118l,55l,0.11067388096409247
118l,56l,0.11352657004830918
118l,57l,0.12144955925563174
118l,58l,0.1264763779527559
118l,59l,0.1212567501227295
118l,6l,0.12904808635917567
118l,60l,0.12090063631913853
118l,61l,0.11072834645669291
118l,62l,0.11323529411764706
118l,63l,0.12320633349826818
118l,64l,0.12005856515373353
118l,65l,0.10485056344928956
118l,66l,0.12481499753330044
118l,67l,0.10854616895874264
118l,68l,0.11262798634812286
118l,69l,0.11566979733069699
119l,74l,0.11267605633802817
119l,75l,0.11341222879684418
119l,76l,0.11790823877651702
119l,77l,0.11831124202258222
119l,78l,0.7734271887373515
119l,79l,0.09090909090909091
119l,8l,0.12244897959183673
119l,80l,0.07899686520376176
119l,81l,0.07611386138613861
119l,82l,0.08238276299112801
119l,83l,0.07760252365930599
119l,84l,0.07923832923832924
119l,85l,0.07942464040025016
119l,86l,0.07051282051282051
119l,87l,0.08060453400503778
119l,88l,0.07045895281189399
119l,89l,0.07492063492063492
119l,9l,0.12414800389483933
119l,90l,0.08012618296529968
119l,91l,0.07428214731585518
119l,92l,0.08192620387742339
119l,93l,0.08197747183979975
119l,94l,0.09346991037131883
119l,95l,0.0759651307596513
119l,96l,0.07097186700767263
119l,97l,0.08359522313010685
119l,98l,0.07707253886010362
119l,99l,0.07142857142857142
12l,120l,0.11589895988112928
12l,121l,0.11083864639529181
12l,122l,0.11576354679802955
12l,123l,0.1111111111111111
119l,177l,0.08606294155427104
119l,178l,0.07908163265306123
119l,18l,0.11958661417322834
119l,19l,0.12620423892100194
119l,2l,0.12450592885375494
119l,20l,0.12567237163814182
119l,21l,0.1287952987267385
119l,22l,0.12199902008819206
119l,23l,0.12354085603112841
119l,24l,0.1276283618581907
119l,25l,0.12084737602311026
119l,26l,0.12873225648556044
119l,27l,0.11472181191531265
119l,28l,0.12254901960784313
119l,29l,0.13047711781888996
119l,3l,0.12118226600985221
119l,30l,0.11457825450999512
119l,31l,0.12690605017215936
119l,32l,0.13190034196384953
119l,33l,0.12438785504407443
119l,34l,0.1288404360753221
119l,35l,0.10662122687439143
119l,36l,0.12682926829268293
119l,37l,0.1350418925579103
119l,38l,0.11285574092247301
119l,39l,0.11553588987217306
119l,4l,0.11318897637795275
119l,40l,0.12235872235872236
119l,41l,0.1141732283464567
119l,42l,0.11635832521908471
119l,43l,0.11609756097560976
119l,44l,0.11964549483013294
119l,45l,0.12052915237628613
119l,46l,0.12803970223325062
119l,47l,0.11863568956994562
119l,48l,0.11917606669936243
119l,49l,0.11735700197238659
119l,5l,0.11747285291214216
119l,50l,0.11182582879762494
119l,51l,0.10703812316715543
119l,52l,0.11466535433070867
119l,53l,0.11306042884990253
119l,54l,0.12272055199605716
119l,55l,0.11576354679802955
119l,56l,0.1199017199017199
119l,57l,0.12615684364344862
119l,58l,0.12859230394544569
119l,59l,0.12555831265508685
119l,6l,0.12739793408755534
119l,60l,0.122858541360744
119l,61l,0.11695331695331695
119l,62l,0.11337209302325581
119l,63l,0.12885840274375307
119l,64l,0.12426326129666011
119l,65l,0.11089010442565887
119l,66l,0.12160852713178294
119l,67l,0.10780487804878049
119l,68l,0.11366976972072514
119l,69l,0.11359223300970873
119l,7l,0.11959163830821584
119l,70l,0.11974270163285503
119l,71l,0.11326378539493294
119l,72l,0.11458333333333333
119l,73l,0.11721789883268482
12l,124l,0.11557539682539683
12l,125l,0.11998016856717898
12l,126l,0.11347869177403369
12l,127l,0.11819980217606331
12l,128l,0.11291913214990137
12l,129l,0.11100196463654224
12l,13l,0.08421985815602837
12l,130l,0.11252446183953033
12l,131l,0.11875309252845126
12l,132l,0.12234042553191489
12l,133l,0.12974839664528862
12l,134l,0.11116552399608227
12l,135l,0.11431362970200293
12l,136l,0.11627906976744186
12l,137l,0.12771203155818542
12l,138l,0.12140733399405351
12l,139l,0.10987415295256535
12l,14l,0.075
12l,140l,0.12226640159045726
12l,141l,0.10349926071956629
12l,142l,0.11639425458147598
12l,143l,0.1187624750499002
12l,144l,0.1181640625
12l,145l,0.11566979733069699
12l,146l,0.113603120429059
12l,147l,0.12754342431761787
12l,148l,0.1142156862745098
12l,149l,0.11805213969503198
12l,15l,0.07565643079661771
12l,150l,0.11429985155863434
12l,151l,0.12106299212598425
12l,152l,0.11290322580645161
12l,153l,0.12090063631913853
12l,154l,0.11544153922052294
12l,155l,0.12363996043521266
12l,156l,0.11215880893300248
12l,157l,0.12328094302554027
12l,158l,0.127309036445332
12l,159l,0.11611954924056835
12l,16l,0.07585004359197908
12l,160l,0.13002481389578163
12l,161l,0.11326378539493294
12l,162l,0.1141732283464567
12l,163l,0.11874386653581943
12l,164l,0.11149144254278728
12l,165l,0.11480214948705422
12l,166l,0.11542239685658154
12l,167l,0.12001967535661584
12l,168l,0.11633663366336634
12l,169l,0.12173484475110892
12l,17l,0.07912382655341976
12l,170l,0.122398414271556
12l,171l,0.12444224095190877
12l,172l,0.11011904761904762
12l,173l,0.11478599221789883
12l,174l,0.1279127416955875
12l,175l,0.11224987798926306
12l,176l,0.10874938210578348
12l,177l,0.1385
12l,178l,0.11519607843137254
12l,18l,0.06773455377574371
12l,19l,0.0725342768686422
12l,2l,0.07329136690647482
12l,20l,0.07855251544571933
120l,130l,0.06782945736434108
120l,131l,0.07293666026871401
120l,132l,0.07972379158819837
120l,133l,0.06847545219638243
120l,134l,0.07706885660138976
120l,135l,0.07405063291139241
120l,136l,0.076875
120l,137l,0.08450704225352113
120l,138l,0.08204134366925064
120l,139l,0.06985769728331177
120l,14l,0.11410381978452498
120l,140l,0.07371167645140247
120l,141l,0.06395348837209303
120l,142l,0.07568954457985888
120l,143l,0.07321899736147758
120l,144l,0.08071748878923767
120l,145l,0.07248157248157248
120l,146l,0.06839772007599747
120l,147l,0.07017543859649122
120l,148l,0.06262230919765166
120l,149l,0.07044887780548628
120l,15l,0.11040856031128404
120l,150l,0.08113207547169811
120l,151l,0.08851224105461393
120l,152l,0.07115628970775095
120l,153l,0.07571964956195244
120l,154l,0.058437294812869335
120l,155l,0.07374443738080101
120l,156l,0.07742355237475602
120l,157l,0.062219371391917896
120l,158l,0.08596713021491782
120l,159l,0.07014028056112225
120l,16l,0.11540318686624819
120l,160l,0.07909967845659165
120l,161l,0.07225063938618925
120l,162l,0.07864450127877237
120l,163l,0.07687379884689302
120l,164l,0.08427672955974842
120l,165l,0.07309388783868935
120l,166l,0.07165504121750159
120l,167l,0.0712054965646471
120l,168l,0.06589147286821706
120l,169l,0.08957133717210493
120l,17l,0.12755598831548198
120l,170l,0.07448912326961107
120l,171l,0.07235142118863049
120l,172l,0.06482064191315293
120l,173l,0.07492063492063492
120l,174l,0.0762214983713355
120l,175l,0.07442151344590368
120l,176l,0.0643236074270557
120l,177l,0.07984790874524715
120l,178l,0.06418485237483953
120l,18l,0.11951219512195121
120l,19l,0.1206896551724138
120l,2l,0.11974584555229717
120l,20l,0.12909632571996027
120l,21l,0.126232741617357
120l,22l,0.1194322075379344
120l,23l,0.11701608971233544
120l,24l,0.12396290873596877
120l,25l,0.12130177514792899
120l,26l,0.12826837691169216
120l,27l,0.1149706457925636
12l,8l,0.0768888888888889
12l,80l,0.11427145708582834
12l,81l,0.11530912659470069
12l,82l,0.11330049261083744
12l,83l,0.11219512195121951
12l,84l,0.11121999020088193
12l,85l,0.11310679611650486
12l,86l,0.10808179162609542
12l,87l,0.1230392156862745
12l,88l,0.11439650993698497
12l,89l,0.10841030627126884
12l,9l,0.07211319032405294
12l,90l,0.1103448275862069
12l,91l,0.11220958971824024
12l,92l,0.10872745002437835
12l,93l,0.11629048086359176
12l,94l,0.12388503468780972
12l,95l,0.10968379446640317
12l,96l,0.11264141662567634
12l,97l,0.10784313725490197
12l,98l,0.11259920634920635
12l,99l,0.1142156862745098
120l,121l,0.0630119722747322
120l,122l,0.080078125
120l,123l,0.07093963907902924
120l,124l,0.06826801517067003
120l,125l,0.06883365200764818
120l,126l,0.07142857142857142
120l,127l,0.0660436137071651
120l,128l,0.07997520148791072
120l,129l,0.08173690932311622
120l,13l,0.10951437066402378
120l,86l,0.07084639498432602
120l,87l,0.07211231652839821
120l,88l,0.07746031746031747
120l,89l,0.07668133249528598
120l,9l,0.12561819980217606
120l,90l,0.0650925335035099
120l,91l,0.061848958333333336
120l,92l,0.07212475633528265
120l,93l,0.07241813602015114
120l,94l,0.08010012515644556
120l,95l,0.06278613472858077
120l,96l,0.07030759573132454
120l,97l,0.0750154990700558
120l,98l,0.07395287958115183
120l,99l,0.07120352867044738
121l,122l,0.07087628865979381
121l,123l,0.06334841628959276
121l,124l,0.060644346178142766
121l,125l,0.05705128205128205
121l,126l,0.06742281033396345
121l,127l,0.06074168797953964
121l,128l,0.07716836734693877
121l,129l,0.07252888318356868
121l,13l,0.10936733692986758
121l,130l,0.06962025316455696
121l,131l,0.06615285806037251
121l,132l,0.06769825918762089
121l,133l,0.07258587167854828
121l,134l,0.07205513784461152
121l,135l,0.06962025316455696
121l,136l,0.07786357786357787
121l,137l,0.08160703075957314
121l,138l,0.07576706324358172
121l,139l,0.07093963907902924
121l,14l,0.11758844045839562
121l,140l,0.0662842574888464
121l,141l,0.06806615776081425
121l,142l,0.06671026814911707
121l,143l,0.06306306306306306
121l,144l,0.07178526841448189
121l,145l,0.07142857142857142
121l,146l,0.07015306122448979
121l,147l,0.07124518613607189
121l,148l,0.06590621039290241
121l,149l,0.0698992443324937
121l,15l,0.11116600790513834
121l,150l,0.07321652065081352
121l,151l,0.08296390120329322
121l,152l,0.06494325346784363
121l,153l,0.0702319587628866
121l,154l,0.059153175591531756
121l,155l,0.07576706324358172
121l,156l,0.07658227848101266
121l,157l,0.06378865979381443
121l,158l,0.07485604606525911
121l,159l,0.06775407779171895
121l,16l,0.11493123772102161
121l,160l,0.07754342431761786
121l,161l,0.07329509241555131
121l,162l,0.07456140350877193
121l,163l,0.0715607649599013
121l,164l,0.08622908622908623
121l,165l,0.0728395061728395
121l,166l,0.06802288620470438
121l,93l,0.06598984771573604
121l,94l,0.07297830374753451
121l,95l,0.06422607578676943
121l,96l,0.05690537084398977
121l,97l,0.07197943444730077
121l,98l,0.07628205128205129
121l,99l,0.08280657395701643
122l,123l,0.07268170426065163
122l,124l,0.06952203600248293
122l,125l,0.07115384615384615
122l,126l,0.0707395498392283
122l,127l,0.0696774193548387
122l,128l,0.07711289327575571
122l,129l,0.08103015075376885
122l,13l,0.10433934666016577
122l,130l,0.07495195387572069
122l,131l,0.07043147208121828
122l,132l,0.06931316950220542
122l,133l,0.059961315280464215
122l,134l,0.07623888182973317
122l,135l,0.07142857142857142
122l,136l,0.08149084017687934
122l,137l,0.07765151515151515
122l,138l,0.06976744186046512
122l,139l,0.07883026064844247
122l,14l,0.11544153922052294
122l,140l,0.08076923076923077
122l,141l,0.06744487678339818
122l,142l,0.08
122l,143l,0.07727272727272727
122l,144l,0.0748081841432225
122l,145l,0.06529850746268656
12l,21l,0.08164185836716284
12l,22l,0.07310469314079422
12l,23l,0.06610470275066549
12l,24l,0.06603346901854365
12l,25l,0.07489786654561961
12l,26l,0.07892376681614349
12l,27l,0.08674377224199288
12l,28l,0.07490144546649145
12l,29l,0.07917228969860549
12l,3l,0.07571801566579635
12l,30l,0.07598371777476255
12l,31l,0.08018018018018018
12l,32l,0.07055630936227951
12l,33l,0.08225301743406348
12l,34l,0.07834507042253522
12l,35l,0.07021569527306104
12l,36l,0.0830795998260113
12l,37l,0.07516778523489932
12l,38l,0.08109318996415771
12l,39l,0.07655081390233172
12l,4l,0.08197443807844866
12l,40l,0.07964601769911504
12l,41l,0.07318161535029005
12l,42l,0.0740402193784278
12l,43l,0.07473635946813388
12l,44l,0.08193832599118943
12l,45l,0.07944344703770198
12l,46l,0.07107952021323856
12l,47l,0.0793507664562669
12l,48l,0.07996446023989338
12l,49l,0.08005489478499543
12l,5l,0.08497316636851521
121l,167l,0.0582213691618682
121l,168l,0.06443129520052597
121l,169l,0.0842443729903537
121l,17l,0.12996566944580676
121l,170l,0.06578115117014548
121l,171l,0.06333122229259025
121l,172l,0.062905317769131
121l,173l,0.074354127284184
121l,174l,0.06891981444665342
121l,175l,0.07329192546583851
121l,176l,0.06927517639512508
121l,177l,0.07225063938618925
121l,178l,0.07029339853300734
121l,18l,0.12388503468780972
121l,19l,0.1211972522080471
121l,2l,0.11701081612586037
121l,20l,0.12727272727272726
121l,21l,0.12150906418422341
121l,22l,0.12309207287050714
121l,23l,0.11884057971014493
121l,24l,0.1251212415130941
121l,25l,0.11954924056834886
121l,26l,0.12766990291262137
121l,27l,0.11540366518078257
121l,28l,0.11825828797624938
121l,29l,0.13060620995564318
121l,3l,0.11489776046738072
121l,30l,0.11986131748390293
121l,31l,0.11842751842751843
121l,32l,0.12776412776412777
121l,33l,0.12896922325354176
121l,34l,0.11600587371512482
120l,28l,0.11957052220595413
120l,29l,0.12907939600584512
120l,3l,0.12
120l,30l,0.12127139364303179
120l,31l,0.11671612265084075
120l,32l,0.1294000991571641
120l,33l,0.12746062992125984
120l,34l,0.12236906510034264
120l,35l,0.11232604373757456
120l,36l,0.13392417528311176
120l,37l,0.131786771964462
120l,38l,0.10952848722986247
120l,39l,0.1162109375
120l,4l,0.11678115799803729
120l,40l,0.11519607843137254
120l,41l,0.11903590752582391
120l,42l,0.11029049729197439
120l,43l,0.11133102424542306
120l,44l,0.11813725490196078
120l,45l,0.12025628388368655
120l,46l,0.12579539892315222
120l,47l,0.11750123946455131
120l,48l,0.11970443349753694
120l,49l,0.11510083620265617
120l,5l,0.1167562286272594
120l,50l,0.10575048732943469
120l,51l,0.10401548137397194
120l,52l,0.11078574914592484
120l,53l,0.1201780415430267
120l,54l,0.1256776737309019
120l,55l,0.11553588987217306
120l,56l,0.11846689895470383
122l,146l,0.06566604127579738
122l,147l,0.07151898734177216
122l,148l,0.0631780472239949
122l,149l,0.07811531308121512
122l,15l,0.11464968152866242
122l,150l,0.07944514501891552
122l,151l,0.07151819322459223
122l,152l,0.07277289836888332
122l,153l,0.0737913486005089
122l,154l,0.0731070496083551
122l,155l,0.07301587301587302
122l,156l,0.07237715803452856
122l,157l,0.07711918419375398
122l,158l,0.06607929515418502
122l,159l,0.06927517639512508
122l,16l,0.11776251226692837
122l,160l,0.0781448538754765
122l,161l,0.0703125
122l,162l,0.07007575757575757
122l,163l,0.0722361809045226
122l,164l,0.08307111390811832
122l,165l,0.07558859975216853
122l,166l,0.07583547557840617
122l,167l,0.07418952618453865
122l,168l,0.0762656147271532
122l,169l,0.08391608391608392
122l,17l,0.12860635696821515
122l,170l,0.07482108002602472
122l,171l,0.0736312146003776
122l,172l,0.07803650094398994
122l,173l,0.07147335423197493
122l,174l,0.08085381630012936
120l,57l,0.1245742092457421
120l,58l,0.12487757100881489
120l,59l,0.12364532019704433
120l,6l,0.12826837691169216
120l,60l,0.12171372930866602
120l,61l,0.1141732283464567
120l,62l,0.11264822134387352
120l,63l,0.132316773241515
120l,64l,0.1270151441133366
120l,65l,0.10381978452497552
120l,66l,0.12266009852216748
120l,67l,0.10526315789473684
120l,68l,0.1107885824866957
120l,69l,0.1201171875
120l,7l,0.11592791037506088
120l,70l,0.11916583912611718
120l,71l,0.10832102412604629
120l,72l,0.11570247933884298
120l,73l,0.11894273127753303
120l,74l,0.11415972562469377
120l,75l,0.11209006363191386
120l,76l,0.1123152709359606
120l,77l,0.11824817518248175
120l,78l,0.7983005366726297
120l,79l,0.07264687302590019
120l,8l,0.1201171875
120l,80l,0.07501630789302022
120l,81l,0.06768837803320563
120l,82l,0.065625
120l,83l,0.05964467005076142
120l,84l,0.07889672867222579
120l,85l,0.07806451612903226
121l,64l,0.12603406326034064
121l,65l,0.10246107483676545
121l,66l,0.12233009708737864
121l,67l,0.10311284046692606
121l,68l,0.11143838978890526
121l,69l,0.11895360315893386
121l,7l,0.11502692119432208
121l,70l,0.11083743842364532
121l,71l,0.10510659395141299
121l,72l,0.11100196463654224
121l,73l,0.12068126520681265
121l,74l,0.1111111111111111
121l,75l,0.10693359375
121l,76l,0.10609037328094302
121l,77l,0.11555338859093126
121l,78l,0.7916295636687445
121l,79l,0.07755359394703656
121l,8l,0.11895360315893386
121l,80l,0.06966145833333333
121l,81l,0.06683322923173017
121l,82l,0.0611183355006502
121l,83l,0.057350032959789056
121l,84l,0.07241813602015114
121l,85l,0.06803995006242197
121l,86l,0.06748071979434447
121l,87l,0.07317073170731707
121l,88l,0.07904884318766067
121l,89l,0.06583072100313479
121l,9l,0.12660098522167487
121l,90l,0.0644361833952912
121l,91l,0.06459784673844206
121l,92l,0.07327858496525584
12l,50l,0.07636031092821216
12l,51l,0.07098214285714285
12l,52l,0.06639928698752229
12l,53l,0.0794791198922317
12l,54l,0.07496711968434897
12l,55l,0.07086614173228346
12l,56l,0.07280701754385965
12l,57l,0.07912087912087912
12l,58l,0.07740213523131673
12l,59l,0.08207343412526998
12l,6l,0.07747105966162066
12l,60l,0.076
12l,61l,0.07737030411449015
12l,62l,0.06934147405146097
12l,63l,0.07637017070979335
12l,64l,0.08703220191470844
12l,65l,0.07197139025480555
12l,66l,0.07264367816091954
12l,67l,0.07263814616755793
12l,68l,0.06708689779378658
12l,69l,0.07476212052560036
12l,7l,0.07567091948966125
12l,70l,0.08792710706150342
12l,71l,0.06766575840145322
12l,72l,0.07238010657193605
12l,73l,0.08956560680698612
12l,74l,0.08158813263525305
12l,75l,0.0819234194122885
12l,76l,0.07564160288158488
12l,77l,0.07921225382932166
12l,78l,0.6810850439882697
12l,79l,0.11947547353084022
123l,126l,0.07097186700767263
123l,127l,0.0705958549222798
123l,128l,0.08386277001270648
123l,129l,0.07328145265888457
123l,13l,0.10301263362487852
123l,130l,0.06801470588235294
123l,131l,0.07706650093225606
123l,132l,0.07106274007682459
123l,133l,0.07799619530754598
123l,134l,0.06972361809045226
123l,135l,0.07239819004524888
123l,136l,0.06582278481012659
123l,137l,0.08673790069138906
123l,138l,0.08094645080946451
123l,139l,0.07558859975216853
123l,14l,0.1121999020088192
123l,140l,0.0707133917396746
123l,141l,0.06925031766200762
123l,142l,0.07015306122448979
123l,143l,0.06640625
123l,144l,0.07692307692307693
123l,145l,0.07509627727856226
123l,146l,0.07658779576587796
123l,147l,0.07582631237848347
123l,148l,0.06851037083595223
123l,149l,0.06851971557853911
123l,15l,0.10864197530864197
123l,150l,0.07588424437299035
123l,151l,0.08010335917312661
123l,152l,0.07412140575079872
123l,153l,0.07147456535737283
123l,154l,0.066875
122l,72l,0.11753086419753087
122l,73l,0.1189663578742077
122l,74l,0.11813320369470102
122l,75l,0.11237623762376238
122l,76l,0.11365853658536586
122l,77l,0.11847195357833655
122l,78l,0.8116331096196868
122l,79l,0.07654013690105788
122l,8l,0.12143202709240446
122l,80l,0.07471264367816093
122l,81l,0.05989911727616646
122l,82l,0.06765463917525773
122l,83l,0.06217948717948718
122l,84l,0.06537216828478964
122l,85l,0.0661049902786779
122l,86l,0.07628205128205129
122l,87l,0.0703225806451613
122l,88l,0.07873015873015873
122l,89l,0.06759317751105495
122l,9l,0.12585365853658537
122l,90l,0.06490233144297416
122l,91l,0.061146496815286625
122l,92l,0.07589285714285714
122l,93l,0.08123791102514506
122l,94l,0.07692307692307693
122l,95l,0.06945337620578779
122l,96l,0.06021104903786468
122l,97l,0.07603833865814696
122l,98l,0.07702020202020202
122l,99l,0.07069408740359898
123l,124l,0.07337662337662337
123l,125l,0.06110381077529566
121l,35l,0.10776075135936727
121l,36l,0.13290513833992096
