85l,64m,872.1854022376132
85l,54m,752.770378263186
85l,53m,883.1507725093234
85l,52m,748.1875332978157
85l,55m,204.77197655833777
85l,56m,470.1720831113479
85l,57m,474.54448588172613
85l,59m,207.12786361214705
85l,58m,552.0532765050613
85l,6m,205.16728822589238
85l,61m,516.9818859882791
85l,60m,907.7735748534897
85l,62m,533.3580181140118
85l,63m,516.9131592967501
85l,65m,476.9946723494939
85l,66m,203.31273308470963
85l,67m,475.64038359083645
85l,68m,539.602557272243
85l,7m,874.7943526904635
85l,69m,942.3409696323921
85l,70m,211.6888652104422
85l,71m,211.697389451252
85l,72m,937.8028769312733
85l,73m,203.83750665956313
85l,74m,204.87959509856154
85l,75m,212.84976025572723
85l,76m,208.4667021843367
85l,77m,202.27171017581247
85l,87m,240.983484283431
85l,78m,204.22962173681407
85l,80m,213.06180074587107
85l,79m,459.22482685135856
85l,83m,911.9584443260522
85l,8m,676.1065530101225
85l,81m,208.2898241875333
85l,84m,515.5111821086261
85l,82m,498.9025039957379
85l,86m,456.3265849760256
85l,85m,581.5809371671992
85l,88m,785.5098561534363
85l,89m,765.6846030900373
85l,9m,510.21790090570056
85l,90m,924.4571124134256
85l,92m,412.23281832711774
85l,91m,3238.056473095365
85l,94m,209.07511987213638
85l,93m,1072.0410229088973
85l,95m,207.65370271710177
85l,96m,532.0362280234417
85l,97m,206.7149706979222
85l,98m,687.184336707512
86l,10m,386.36174746936604
85l,99m,1065.4198188598828
86l,100m,616.7815663292488
86l,101m,1067.1267980820458
86l,19m,367.2088438998402
86l,14m,978.4992008524241
86l,102m,778.418220564731
86l,104m,640.1294619072988
86l,11m,362.1214704315397
86l,103m,705.6968566862014
86l,13m,385.9696323921151
86l,12m,780.3532232285562
86l,17m,391.74480554075654
86l,15m,778.0554075652637
86l,18m,704.8359083644112
86l,16m,386.45125199786895
86l,20m,816.529568460309
86l,21m,385.0969632392115
86l,22m,587.3372402770378
86l,23m,698.7202983484283
86l,24m,371.0873734683005
86l,25m,609.1118806606287
86l,26m,379.79648375066597
86l,27m,375.9728289824188
86l,28m,1212.8769312733084
86l,29m,877.8375066595631
86l,32m,371.9749600426212
86l,30m,3033.2424080980286
86l,31m,728.4496537027171
86l,33m,385.24933404368676
86l,42m,373.98881193393714
86l,34m,876.7320191795418
86l,35m,392.4746936600959
86l,36m,753.5306339904103
86l,37m,1221.8167288225893
86l,39m,392.13265849760256
86l,38m,946.5194459243473
86l,41m,386.1294619072989
86l,40m,623.2562599893447
86l,43m,374.4778902503996
86l,55m,382.81672882258925
86l,44m,384.1124134256793
86l,46m,386.27224294086307
86l,45m,421.70005327650506
86l,47m,754.3585508790624
86l,49m,390.61854022376133
86l,48m,627.437400106553
86l,51m,639.9435569755059
86l,50m,637.6925945657965
86l,52m,813.6510388918487
86l,53m,822.5167820990943
86l,54m,770.214704315397
86l,59m,384.08151305274373
86l,56m,591.0974960042621
86l,57m,600.4203516249335
86l,58m,642.446989877464
86l,6m,386.17847629195523
86l,60m,851.579115610016
86l,62m,611.1848694725626
86l,61m,607.5375599360682
86l,63m,623.2163026105487
86l,64m,799.7197655833777
86l,65m,615.1545018646776
86l,66m,369.6137453383058
86l,70m,391.3079381992541
86l,67m,581.647842301545
86l,68m,631.872136387853
86l,69m,879.4459243473628
86l,71m,393.08311134789557
86l,7m,818.6611614278104
86l,73m,386.55354288758656
86l,72m,873.2051145444859
86l,74m,387.6259989344699
86l,75m,390.89451251997866
86l,76m,384.42141715503465
86l,77m,364.7133724027704
86l,79m,639.5572722429408
86l,78m,386.5844432605221
86l,8m,731.6654235482152
86l,81m,381.2770378263186
86l,80m,377.02344166222696
86l,86m,649.1917954182205
86l,82m,660.1917954182205
86l,84m,668.8929712460064
86l,85m,666.4307774227902
86l,83m,852.1385189131593
86l,87m,385.7341502397443
86l,88m,824.9334043686735
86l,91m,3119.068193926478
86l,89m,705.8668087373468
86l,9m,614.865210442195
86l,90m,859.881726158764
86l,92m,527.2759722962173
86l,94m,394.32232285562065
86l,93m,1004.7368140649974
86l,95m,392.59083644112945
86l,96m,667.2013851891315
86l,97m,387.04049014384657
86l,98m,752.3894512519979
87l,10m,274.2509323388386
87l,103m,647.5258391049547
86l,99m,992.9984017048481
87l,100m,530.872136387853
87l,102m,769.9621736814065
87l,101m,1083.4198188598828
87l,11m,268.4997336174747
87l,104m,566.4033031433138
87l,13m,274.84762919552475
87l,12m,762.0809802876931
87l,14m,995.3223228556207
87l,20m,825.8502930207778
87l,15m,785.5221097496004
87l,17m,282.30527437400104
87l,19m,273.61800745871074
87l,21m,275.30474160895045
87l,16m,276.8284496537027
87l,18m,688.4853489611081
87l,24m,274.6686201385189
87l,23m,673.2152370804475
87l,22m,565.2424080980288
87l,27m,273.66968566862016
87l,25m,528.3921150772509
87l,26m,273.3580181140117
87l,28m,1237.5386254661694
87l,29m,889.3750665956313
87l,32m,269.1246670218434
87l,31m,743.7091102823655
87l,30m,2990.3596164091637
87l,33m,275.73308470964304
87l,34m,882.4890783164625
87l,42m,271.8241875332978
87l,35m,285.9163558870538
87l,36m,766.4906766116143
87l,37m,1247.719232818327
87l,39m,282.86680873734684
87l,38m,954.02610548748
87l,40m,535.7810335641982
87l,41m,279.4198188598828
87l,46m,274.0271710175812
87l,43m,271.2855620671284
87l,44m,272.49440596696854
87l,45m,312.3985082578583
87l,48m,558.1134789557805
87l,47m,711.288758657432
87l,49m,282.04102290889716
87l,50m,531.3047416089505
87l,56m,505.4006393180607
87l,51m,552.234291799787
87l,52m,806.0277037826319
87l,53m,832.1592967501332
87l,54m,773.5562067128396
87l,55m,269.6638252530634
87l,58m,573.0463505594033
87l,57m,507.7810335641982
87l,59m,274.8950452850293
87l,6m,274.326052210975
87l,61m,534.6595631326585
87l,60m,866.8407032498668
87l,62m,546.1720831113479
87l,63m,557.1108151305274
87l,65m,526.2647842301545
87l,64m,813.6414491209376
87l,67m,499.28502930207776
87l,68m,545.3148641449121
87l,66m,272.62013851891317
87l,69m,892.1129461907299
87l,70m,285.7384123601492
87l,7m,829.3825253063399
87l,73m,274.2019179541822
87l,71m,284.858284496537
87l,72m,885.2754395311667
87l,74m,275.8710708577517
87l,8m,695.0612679808205
87l,75m,283.59136920618005
87l,76m,278.69792221630263
87l,77m,268.1273308470964
87l,78m,274.22429408630796
87l,79m,532.1752797016516
87l,81m,278.14864144912093
87l,82m,570.0490143846564
87l,80m,275.4960042621204
87l,86m,540.3116675546084
87l,83m,865.5732551944592
87l,84m,576.2082002129926
87l,87m,291.3478955780501
87l,85m,600.3317358892439
87l,89m,709.7938199254129
87l,88m,837.6531699520511
87l,9m,538.34789557805
87l,91m,3124.6537027171016
87l,90m,876.4001065530101
87l,92m,448.8875865743207
87l,99m,1017.1204049014385
87l,95m,284.0122535961641
87l,94m,283.0447522642515
87l,96m,580.0847096430474
87l,93m,1021.6819392647842
87l,97m,277.345231752797
88l,10m,293.8774640383591
88l,100m,545.4842834310069
87l,98m,743.3388385721896
88l,101m,1055.1236014917422
88l,102m,748.0005327650506
88l,104m,573.799147575919
88l,103m,635.848694725626
88l,13m,293.92594565796486
88l,11m,292.0250399573788
88l,18m,678.3814597762387
88l,12m,749.2812999467235
88l,14m,992.9371337240277
88l,16m,296.44858817261587
88l,15m,774.049547149707
88l,17m,300.0149174214172
88l,19m,289.2067128396377
88l,20m,811.0479488545551
88l,21m,295.53649440596695
88l,35m,298.09856153436334
88l,23m,651.6542354821523
88l,22m,557.1497069792222
88l,24m,292.1145444858817
88l,25m,560.9973361747469
88l,26m,294.11987213638787
88l,27m,294.1124134256793
88l,28m,1231.5567394778902
88l,29m,884.2727757059137
88l,30m,2995.292488012786
88l,32m,294.62546616941927
88l,33m,296.69792221630263
88l,31m,711.4778902503996
88l,34m,889.4507192328183
88l,37m,1228.8833244539157
88l,36m,762.4262120404901
88l,39m,300.4730953649441
88l,38m,946.4800213106021
88l,42m,291.37666489078316
88l,40m,570.766116142781
88l,43m,291.99840170484816
88l,41m,294.6489078316462
88l,44m,294.96643580181143
88l,49m,300.83697389451254
88l,45m,322.2733084709643
88l,46m,294.0873734683005
88l,48m,573.094832179009
88l,47m,730.3953116675546
88l,53m,819.543420351625
88l,50m,544.2946190729888
88l,51m,559.9802981895633
88l,52m,772.0953649440597
88l,58m,590.2919552477357
88l,55m,293.94672349493874
88l,54m,751.0063931806073
88l,57m,544.9158231220032
88l,56m,531.7027171017581
88l,59m,297.5700586041556
88l,6m,295.8257858284497
88l,60m,852.5636654235482
88l,61m,545.1491742141716
88l,62m,551.5370271710176
88l,64m,813.2125732551945
88l,63m,593.5988279168887
88l,65m,540.3356419818859
88l,66m,291.51411827384123
88l,67m,530.1672882258924
88l,68m,589.2280234416622
88l,69m,881.9041022908897
88l,70m,295.1539690996271
88l,82m,584.3127330847096
88l,71m,302.5348961108151
88l,73m,293.61321257325517
88l,7m,810.6840703249867
88l,76m,298.06606286627596
88l,75m,299.049547149707
88l,74m,298.4901438465637
88l,72m,884.8193926478423
88l,77m,290.3862546616942
88l,79m,544.6366542354822
88l,78m,294.184336707512
88l,8m,696.1832711774108
88l,80m,298.03356419818857
88l,81m,296.0676611614278
88l,84m,600.5250266240681
88l,83m,852.2802344166223
88l,86m,551.2493340436868
88l,91m,3073.3771976558337
88l,85m,606.4392971246007
88l,87m,307.0713905167821
88l,88m,794.654768247203
88l,89m,719.338305807139
88l,9m,573.2605221097496
88l,90m,864.3915823122003
88l,92m,484.4038359083644
88l,94m,299.9973361747469
88l,93m,1013.5093233883857
88l,95m,291.00372935535427
88l,96m,605.4784230154502
88l,97m,296.95205114544484
88l,99m,989.5253063399041
89l,10m,284.85455514118274
88l,98m,713.9563132658498
89l,100m,547.905167820991
89l,101m,1091.619072988812
89l,21m,286.16622269579113
89l,103m,594.9110282365477
89l,102m,758.3809270111881
89l,13m,284.64464571124137
89l,104m,571.8785295684603
89l,11m,278.6068193926478
89l,14m,1003.477357485349
89l,12m,789.0245071923282
89l,15m,789.2797016515717
89l,16m,287.42674480554075
89l,17m,292.84283431006924
89l,19m,278.8881193393713
89l,18m,715.9962706446457
89l,20m,832.4427277570592
89l,24m,279.94778902504
89l,22m,577.0511454448588
89l,23m,615.2903569525839
89l,25m,572.458177943527
89l,26m,279.54342035162495
89l,27m,282.5093233883857
89l,39m,293.1177410761854
89l,29m,905.7064464571124
89l,30m,3041.4629728289824
89l,28m,1250.6457112413425
89l,31m,706.851358550879
89l,32m,275.52850293020776
89l,33m,286.5338305807139
89l,35m,294.00639318060735
89l,34m,906.2456046883325
89l,37m,1264.8827916888652
89l,41m,286.9355354288759
89l,38m,978.4187533297816
89l,40m,563.5183803942462
89l,36m,769.7485348961109
89l,42m,280.27916888652106
89l,46m,284.8204581779435
89l,43m,279.11987213638787
89l,44m,283.5023974427278
89l,47m,736.26957911561
89l,45m,323.1470431539691
89l,49m,292.21523708044754
89l,48m,586.5194459243473
89l,50m,546.6329248801279
89l,51m,571.1017039403621
89l,53m,838.7900905700586
89l,55m,281.29675013319127
89l,52m,739.1033564198189
89l,54m,758.4118273841236
89l,63m,545.6446457112413
89l,57m,546.7384123601491
89l,56m,536.0293020777837
89l,58m,599.8524240809803
89l,59m,283.3010122535962
89l,6m,284.03835908364414
89l,61m,580.1315929675013
89l,62m,585.3809270111881
89l,60m,876.5029302077784
89l,64m,826.6435801811401
89l,65m,546.5647309536495
89l,66m,280.6393180607352
89l,67m,535.1374533830581
89l,68m,595.352157698455
89l,70m,292.90889717634525
89l,7m,833.8465636654236
89l,69m,896.3548215237081
89l,71m,295.9120937666489
89l,75m,288.7863612147043
89l,73m,285.09323388385724
89l,72m,890.8662759722962
89l,77m,273.0079914757592
89l,76m,289.27970165157166
89l,74m,287.8955780500799
89l,78m,284.95578050079916
89l,84m,584.5596379126731
89l,79m,546.8726691529035
89l,80m,284.3612147043154
89l,8m,723.4123601491742
89l,81m,288.9675013319126
89l,82m,572.5737879595099
89l,86m,547.2711774107619
89l,85m,624.3966986155484
89l,87m,304.9706979222163
89l,83m,873.9909429941396
89l,88m,792.7357485348961
89l,89m,715.3409696323921
89l,9m,557.8369738945125
89l,91m,3236.2828982418755
89l,94m,293.68779968034096
89l,90m,885.298348428343
89l,92m,461.4400639318061
89l,98m,696.298348428343
89l,93m,1031.1624933404369
89l,96m,598.5343633457645
89l,95m,291.59829515183804
89l,97m,288.3324453915823
90l,10m,280.9547149706979
89l,99m,1030.4890783164624
90l,100m,553.2610548748003
90l,104m,581.1299946723495
90l,102m,806.4944059669685
90l,103m,616.3851891315929
90l,101m,1168.3702717101758
90l,12m,778.4842834310069
90l,11m,266.9525839104955
90l,13m,280.63292488012786
90l,14m,1030.3580181140117
90l,15m,797.7480021310602
90l,16m,281.75492807671816
90l,17m,287.3265849760256
90l,19m,272.4203516249334
90l,18m,693.6702184336707
90l,21m,280.4123601491742
90l,20m,859.3164624400639
90l,22m,587.7133724027703
90l,24m,279.3654768247203
90l,23m,643.6323921150772
90l,25m,556.5503462972829
90l,26m,277.1619605753863
90l,27m,276.5082578582845
90l,28m,1327.6409163558872
90l,38m,993.2280234416622
90l,29m,920.1081513052744
90l,30m,3040.9461907298883
90l,32m,272.9675013319126
90l,33m,280.3740010655301
90l,31m,732.9110282365477
90l,34m,927.5524773574854
90l,35m,290.8833244539158
90l,37m,1334.79115610016
90l,36m,791.8492274906766
90l,40m,561.3985082578583
90l,39m,287.7836973894513
90l,41m,283.91475759190195
90l,42m,271.04049014384657
90l,44m,279.3308470964305
90l,43m,277.49813532232287
90l,46m,280.78423015450187
90l,45m,309.43473628129993
90l,6m,281.21257325519446
90l,47m,728.1209376664891
90l,49m,285.7464038359084
90l,48m,577.4096963239211
90l,50m,540.3644112946191
90l,51m,556.3269435569755
90l,52m,770.0463505594033
90l,55m,277.7144379328716
90l,53m,863.5657964837507
90l,54m,787.522642514651
90l,56m,522.1017581246671
90l,57m,529.3106020245071
90l,58m,602.250399573788
90l,59m,280.5492807671817
90l,60m,897.3905167820991
90l,61m,571.2216302610549
90l,62m,584.5354288758657
90l,63m,546.2157698454981
90l,65m,535.6840703249867
90l,64m,852.775705913692
90l,66m,272.0974960042621
90l,67m,532.4928076718168
90l,68m,578.6483750665956
90l,78m,280.9920085242408
90l,69m,922.5290356952584
90l,7m,855.1800745871071
90l,71m,289.5631326584976
90l,70m,289.56526371870007
90l,76m,284.13212573255197
90l,72m,921.2264251465103
90l,73m,280.9621736814065
90l,74m,280.88492274906764
90l,75m,288.7352157698455
90l,79m,539.5833777304209
90l,8m,721.3137986148108
90l,77m,271.588705380927
90l,80m,277.2610548748002
90l,84m,575.0729499467519
90l,86m,544.0788492274907
90l,81m,281.88012786361213
90l,82m,570.6084176877997
90l,83m,892.4768247202984
90l,85m,625.2156549520766
90l,87m,289.63558870538094
90l,88m,815.1134789557805
90l,9m,557.8481619605753
90l,89m,750.0873734683005
90l,90m,909.6153436334577
90l,92m,441.3148641449121
90l,91m,3216.218966435802
90l,94m,288.9898774640384
90l,93m,1052.6435801811401
90l,97m,281.7773042088439
90l,95m,289.9360681939265
90l,96m,589.7032498668087
90l,98m,718.1699520511454
90l,99m,1048.3787959509857
91l,100m,589.6196057538625
91l,10m,345.79222163026105
91l,101m,989.0958977091103
91l,103m,616.3212573255195
91l,13m,346.1097496004262
91l,102m,742.8087373468301
91l,11m,326.90676611614276
91l,104m,579.148641449121
91l,16m,346.0671283963772
91l,12m,771.4235482152371
91l,14m,968.6030900372936
91l,15m,749.2258923814597
91l,18m,739.3569525839105
91l,19m,329.8774640383591
91l,21m,344.11827384123603
91l,17m,352.95578050079916
91l,20m,789.9978689397975
91l,23m,623.8806606286628
91l,22m,561.2967501331913
91l,24m,329.35215769845496
91l,25m,582.9174214171551
91l,26m,341.5924347362813
91l,27m,338.1118806606287
91l,28m,1167.361747469366
91l,32m,329.4299413958444
91l,29m,859.9131592967501
91l,30m,3002.367075119872
91l,31m,711.7266915290357
91l,33m,345.4533830580714
91l,36m,728.4549813532233
91l,35m,346.7778369738945
91l,34m,863.1076185402237
91l,37m,1159.3255194459243
91l,39m,352.8609483217901
91l,41m,340.4379328716036
91l,38m,930.6989877464039
91l,42m,331.40649973361747
91l,40m,581.0351624933404
91l,44m,344.24187533297817
91l,43m,333.26691529035696
91l,46m,345.3436334576452
91l,45m,370.4075652637187
91l,52m,746.8934469898775
91l,48m,583.1411827384123
91l,47m,760.34789557805
91l,49m,351.10282365476826
91l,50m,594.8534896110815
91l,51m,606.761980830671
91l,53m,794.0772509323389
91l,54m,759.6680873734683
91l,55m,343.13798614810867
91l,56m,570.9057005860416
91l,57m,578.3281832711774
91l,58m,611.8518913159297
91l,59m,345.13585508790624
91l,6m,344.62013851891317
91l,61m,580.3047416089505
91l,65m,564.033031433138
91l,62m,593.0154501864678
91l,60m,821.4997336174747
91l,63m,571.3628129994672
91l,66m,330.85455514118274
91l,69m,863.1912626531699
91l,64m,788.5695258391049
91l,67m,560.5764517847629
91l,68m,597.855620671284
91l,70m,345.5045285029302
91l,71m,355.74533830580714
91l,7m,793.298348428343
91l,72m,857.3649440596697
91l,73m,346.1598295151838
91l,74m,348.6265316995205
91l,76m,348.21736814064997
91l,75m,348.8385721896644
91l,80m,342.11614278103355
91l,77m,324.87160362280235
91l,79m,596.4006393180607
91l,78m,346.19499200852425
91l,8m,711.2679808204582
91l,81m,347.2317527970165
91l,82m,612.775705913692
91l,83m,830.4587107085775
91l,84m,611.7625133120341
91l,85m,625.0798722044728
91l,86m,601.8700053276505
91l,87m,340.74480554075654
91l,9m,586.4624400639318
91l,88m,800.8454981353224
91l,89m,683.9925412892915
91l,91m,3077.949387320192
91l,92m,469.746936600959
91l,90m,848.8534896110815
91l,93m,988.8055407565264
91l,94m,355.86787426744803
91l,95m,346.7021843367075
91l,97m,346.9728289824188
91l,96m,600.2045817794352
91l,98m,707.957378795951
92l,10m,253.97762386787426
92l,100m,523.4501864677677
91l,99m,979.9472562599893
92l,103m,634.8193926478423
92l,11m,246.19552477357485
92l,101m,1173.9637719765583
92l,104m,580.1561001598295
92l,102m,788.0527437400107
92l,13m,253.74640383590835
92l,16m,254.41875332978157
92l,12m,769.9222163026105
92l,15m,822.640916355887
92l,14m,1036.799147575919
92l,20m,858.588705380927
92l,17m,261.2264251465104
92l,19m,253.35002663825253
92l,18m,684.8140649973362
92l,21m,252.7437400106553
92l,22m,590.4885455514118
92l,23m,665.3356419818859
92l,25m,534.5961640916356
92l,24m,257.88918486947256
92l,26m,253.6339904102291
92l,27m,250.5380927011188
92l,29m,933.541822056473
92l,28m,1320.8923814597763
92l,33m,253.11987213638784
92l,32m,250.21097496004262
92l,30m,3022.6084176878
92l,31m,753.030367607885
92l,35m,264.31646244006396
92l,34m,920.378263185935
92l,36m,809.6771443793288
92l,44m,252.10015982951518
92l,39m,261.73255194459244
92l,38m,991.2850293020778
92l,37m,1341.848694725626
92l,40m,548.690463505594
92l,42m,249.69525839104955
92l,43m,250.89131592967502
92l,45m,287.84283431006924
92l,41m,257.32125732551947
92l,46m,254.00958977091102
92l,48m,573.2722429408631
92l,47m,709.5807139051678
92l,50m,514.0937666489078
92l,49m,259.57805007991476
92l,51m,543.2486687965921
92l,52m,801.5466169419286
92l,56m,494.3441662226958
92l,53m,874.9509856153436
92l,54m,794.9041022908897
92l,57m,501.8311134789558
92l,55m,250.9403303143314
92l,58m,574.3361747469366
92l,59m,255.97229621736815
92l,6m,254.10655301012252
92l,60m,899.9866808737347
92l,61m,550.1726158763985
92l,62m,559.8124667021843
92l,64m,849.4725625998934
92l,65m,528.167820990943
92l,63m,548.1880660628663
92l,66m,252.02024507192328
92l,67m,507.50559403303146
92l,68m,556.394778902504
92l,69m,934.9163558870538
92l,7m,864.9126265316995
92l,70m,263.27543953116674
92l,71m,263.8209909429941
92l,72m,922.8822589238146
92l,73m,254.27384123601493
92l,74m,255.70005327650506
92l,75m,263.87213638785295
92l,76m,254.19925412892914
92l,77m,249.04688332445392
92l,81m,257.9206180074587
92l,78m,254.02770378263185
92l,79m,511.97123068726694
92l,8m,700.4246137453383
92l,80m,251.1006925945658
92l,82m,559.2850293020778
92l,83m,906.0474160895045
92l,84m,562.3562300319488
92l,85m,608.1560170394037
92l,86m,517.1507725093234
92l,87m,307.1742141715503
92l,9m,546.2919552477357
92l,88m,841.1518380394247
92l,89m,736.3297815663293
93l,10m,277.3233883857219
92l,94m,263.23281832711774
92l,91m,3186.6760788492275
92l,90m,919.2946190729888
92l,92m,449.5322322855621
92l,95m,264.1374533830581
92l,93m,1063.7272242940862
92l,96m,581.4784230154502
92l,97m,254.76931273308472
92l,98m,740.0010655301012
93l,100m,531.0079914757592
93l,101m,1115.6814064997336
92l,99m,1057.3036760788493
93l,102m,780.6185402237613
93l,103m,641.8572189664358
93l,104m,589.5476824720298
93l,11m,263.9914757591902
93l,12m,794.1923281832712
93l,13m,276.94299413958447
93l,14m,1021.2860948321791
93l,16m,278.3633457645179
93l,15m,804.1800745871071
93l,17m,286.0255727224294
93l,19m,272.42727757059134
93l,21m,277.11028236547685
93l,20m,846.572189664358
93l,18m,692.4118273841236
93l,22m,578.1081513052744
93l,24m,270.55673947789023
93l,25m,534.6494405966969
93l,28m,1262.2424080980288
93l,23m,673.6073521576984
93l,26m,274.6467767714438
93l,27m,272.9802876931273
93l,31m,764.4874800213106
93l,30m,3028.2978156632926
93l,29m,918.2051145444859
93l,32m,270.4033031433138
93l,33m,277.1987213638785
93l,35m,289.1166755460842
93l,40m,560.749600426212
93l,34m,913.9648375066596
93l,36m,781.773042088439
93l,39m,286.66489078316465
93l,37m,1290.1992541289292
93l,41m,281.588705380927
93l,38m,979.3399041022909
93l,42m,267.6846030900373
93l,44m,275.66062866275973
93l,43m,268.97709110282364
93l,46m,277.3809270111881
93l,45m,304.17794352690464
93l,47m,716.7709110282366
93l,48m,585.9413958444326
93l,49m,284.4123601491742
93l,51m,557.8072417465389
93l,50m,527.8891848694726
93l,52m,816.3649440596697
93l,53m,861.1262653169952
93l,55m,273.94778902504
93l,54m,793.9786893979755
93l,56m,508.8987746403836
93l,57m,521.2232285562067
93l,58m,579.9627064464571
93l,6m,276.3335109216835
93l,59m,278.2892914224827
93l,62m,566.9888119339371
93l,61m,544.3830580713906
93l,60m,888.8897176345232
93l,63m,561.3883857218966
93l,64m,834.7922216302611
93l,65m,542.7666489078316
93l,66m,269.6558337773042
93l,67m,509.06020245071926
93l,68m,561.9914757591902
93l,7m,844.8268513585509
93l,71m,285.86201385189133
93l,69m,912.6851358550879
93l,70m,287.80074587107083
93l,73m,277.29568460309
93l,72m,909.2972828982419
93l,74m,279.8380394246137
93l,75m,287.84656366542356
93l,76m,277.706979222163
93l,77m,260.1427810335642
93l,78m,277.33937133724027
93l,80m,273.48854555141185
93l,79m,527.6718167288226
93l,81m,278.90676611614276
93l,8m,715.4917421417155
93l,82m,588.9120937666489
93l,85m,619.1006389776358
93l,83m,886.4954714970698
93l,84m,594.7353567625133
93l,86m,537.153969099627
93l,87m,299.3990410229089
93l,9m,562.2866275972297
93l,88m,862.4619072988812
93l,90m,904.6830047948855
93l,89m,731.042621204049
93l,95m,287.85189131592966
93l,91m,3112.2567927543955
93l,92m,452.2397442727757
93l,94m,287.34150239744275
93l,93m,1044.6952583910495
93l,97m,279.05594033031434
93l,96m,611.4251465103889
94l,101m,1143.7746403835908
93l,98m,758.8465636654236
93l,99m,1038.459243473628
94l,100m,589.6174746936601
94l,10m,339.33510921683535
94l,102m,801.5657964837507
94l,103m,687.7213638785296
94l,104m,649.6254661694193
94l,11m,324.5940330314331
94l,13m,338.7309536494406
94l,12m,808.9515183803942
94l,14m,1037.700053276505
94l,17m,348.4123601491742
94l,16m,340.52637187000533
94l,15m,828.8950452850293
94l,19m,335.8875865743207
94l,18m,694.6419818859882
94l,21m,339.31699520511455
94l,20m,866.2093766648908
94l,22m,608.5519445924348
94l,24m,334.06872669152904
94l,23m,712.4560468833245
94l,27m,332.3857218966436
94l,25m,592.8502930207778
94l,30m,3064.73042088439
94l,26m,335.72029834842834
94l,28m,1281.7272242940862
94l,29m,934.2088438998402
94l,32m,331.47682472029834
94l,31m,780.0857751731486
94l,33m,339.40969632392114
94l,35m,350.25785828449654
94l,34m,935.4789557805008
94l,36m,808.0410229088972
94l,37m,1313.499200852424
94l,41m,342.76185402237616
94l,38m,1000.3462972828983
94l,39m,348.94299413958447
94l,40m,621.1667554608417
94l,42m,333.34683004794886
94l,49m,346.7714437932872
94l,52m,858.0868407032499
94l,43m,331.36387852956847
94l,44m,337.6686201385189
94l,46m,339.20298348428344
94l,45m,367.8524240809803
94l,48m,627.4389984017048
94l,50m,594.2754395311667
94l,47m,730.0532765050613
94l,51m,621.5623003194888
94l,53m,879.153969099627
94l,55m,335.75812466702183
94l,54m,804.680873734683
94l,56m,567.4251465103889
94l,57m,576.6441129461907
94l,6m,339.76771443793285
94l,58m,626.4746936600959
94l,62m,597.8902503995738
94l,60m,906.5045285029302
94l,59m,338.4922749067661
94l,61m,605.6568993074054
94l,64m,855.4432605221098
94l,63m,611.9248801278636
94l,65m,604.2051145444859
94l,66m,330.8534896110815
94l,67m,570.5338305807139
94l,68m,623.9925412892915
94l,7m,871.5428875865744
94l,69m,937.4358018114011
94l,70m,348.85988279168885
94l,73m,339.3574853489611
94l,71m,347.8316462440064
94l,78m,339.38838572189667
94l,72m,922.5551411827385
94l,74m,341.3132658497602
94l,75m,348.5673947789025
94l,76m,337.3324453915823
94l,77m,321.9829515183804
94l,79m,594.0346297282898
94l,80m,335.63771976558337
94l,8m,757.7048481619606
94l,81m,338.3862546616942
94l,82m,642.4992008524241
94l,84m,650.3562300319488
94l,86m,604.213106020245
94l,83m,906.6531699520511
94l,85m,675.4659211927583
94l,9m,620.3910495471497
94l,87m,384.9206180074587
94l,88m,872.1656899307405
94l,89m,745.9211507725093
94l,91m,3132.6350559403304
94l,90m,927.2717101758125
94l,92m,514.4304741608951
94l,98m,793.7959509856154
94l,93m,1057.5215769845497
94l,94m,349.1337240277038
94l,95m,348.77996803409695
94l,96m,666.5146510388919
94l,97m,341.37240277037824
95l,10m,204.3857218966436
95l,100m,461.1694192860948
94l,99m,1056.6899307405433
95l,101m,1169.7746403835908
95l,103m,588.2940863079382
95l,102m,799.8859882791689
95l,11m,205.99786893979754
95l,104m,503.4246137453383
95l,13m,206.25039957378797
95l,12m,765.1262653169952
95l,14m,1049.9994672349494
95l,15m,825.2653169952051
95l,16m,207.2061800745871
95l,17m,210.28449653702717
95l,19m,204.7725093233884
95l,18m,697.5119872136388
95l,21m,204.96856686201386
95l,24m,212.18966435801812
95l,20m,872.3697389451252
95l,23m,613.1928609483218
95l,25m,493.7432072456047
95l,22m,569.0783164624401
95l,26m,209.5210442194992
95l,27m,207.72935535428877
95l,29m,940.5998934469899
95l,38m,1000.6542354821523
95l,28m,1344.4405966968566
95l,30m,2993.2690463505596
95l,31m,695.1491742141716
95l,32m,205.20937666489078
95l,33m,206.27171017581247
95l,34m,941.1523708044753
95l,35m,214.98881193393714
95l,36m,808.7884922749067
95l,37m,1340.8193926478423
95l,39m,209.6132125732552
95l,40m,490.7735748534896
95l,41m,206.83750665956313
95l,42m,200.7948854555141
95l,43m,204.99840170484816
95l,44m,207.17314864144913
95l,45m,244.44752264251466
95l,46m,204.86521044219498
95l,49m,210.72136387852956
95l,47m,698.3819925412893
95l,48m,516.1901971230687
95l,50m,454.3985082578583
95l,6m,208.42194992008524
95l,51m,476.5905218317359
95l,55m,209.286094832179
95l,52m,738.3436334576452
95l,53m,878.2717101758125
95l,54m,747.711241342568
95l,57m,464.8955780500799
95l,58m,544.7879595098561
95l,56m,457.14118273841234
95l,67m,460.3228556206713
95l,59m,209.4363345764518
95l,60m,910.529568460309
